rms,kurtosis,crest_factor,env_amp_bpfo,env_amp_bpfi,env_amp_bsf,baseline_noise,label
0.6470589412319827,4.438080181377206,5.203350015202896,0.5082724973066615,0.01713173281627089,0.0234667093083218,0.005983753471717463,Outer Race
0.6443726803263727,4.52732822577733,5.225041741358892,0.5068279012033539,0.012709986334491738,0.039514634693297024,0.00611836789074227,Outer Race
0.6426770226001092,4.5882948831881105,5.2388276432773075,0.5024507460634754,0.008031541211578898,0.0242572071359691,0.005715169882048908,Outer Race
0.6445837752571759,4.610313037383663,5.16537058434007,0.5075553804610433,0.01093736239204084,0.042957208276065965,0.006017884884675464,Outer Race
0.6494273801320017,4.590917638989323,5.126845854850676,0.5104187205441894,0.014431087390869094,0.035452061072766605,0.005902513385816311,Outer Race
0.6552154567576599,4.636385638918119,5.0815560553660015,0.5155346697868558,0.014144114106085908,0.0341305180442574,0.005920652167051304,Outer Race
0.6538455781942152,4.711006369282265,5.092202475470904,0.5152593418296816,0.005875662983519227,0.0389050889148317,0.006150820719207991,Outer Race
0.6623725694444642,4.745226422513824,5.026648483720831,0.5219827755212351,0.007645479926303587,0.02792851944133833,0.006546715198343977,Outer Race
0.6683177605108472,4.7212433480323925,4.981932650287912,0.5280670229342039,0.011689471178313655,0.03878156501161025,0.006108165090538912,Outer Race
0.6746548856793175,4.663857311851612,4.935136678812846,0.5361057238579807,0.014428773895258712,0.025443584219696173,0.005744340286274066,Outer Race
0.6785340185164201,4.728414509613066,5.048163695451184,0.5410150764468153,0.00934688801441749,0.03994266128851661,0.006078931751476405,Outer Race
0.6798391277835041,4.686360941562441,5.038472571549312,0.5460551207342341,0.006536945684059833,0.025713007439618997,0.006642303440463906,Outer Race
0.6879981362549334,4.622087550823611,4.978721042834266,0.5519985242336581,0.006036333333632698,0.03164223946257905,0.006740563260293796,Outer Race
0.6900328738527722,4.595309698115429,4.964040016351508,0.5584055458276309,0.01312923629976952,0.03111492991833265,0.005937358368716569,Outer Race
0.6943674163360671,4.5984773911150345,4.933052326213068,0.5636953394195326,0.012342359644422162,0.014932361028790314,0.006257891117145048,Outer Race
0.6924344523899214,4.630865461240477,4.946823178108303,0.560578113818697,0.005349811802887085,0.03148728487370498,0.006621381120037525,Outer Race
0.6983198446011994,4.586966925181377,4.905131688416162,0.5651117966978143,0.006672347653822798,0.01955247603489534,0.006454915969463318,Outer Race
0.6989088676995843,4.565050042827318,4.955614693074634,0.564280601628234,0.009898902821492766,0.02697708662600526,0.006201684386668235,Outer Race
0.6961919573806868,4.573325334277389,4.974954130356775,0.5655525508032252,0.012472536423057595,0.02200308861204607,0.005995265392781463,Outer Race
0.6941212232893964,4.617467166215187,4.989795640419694,0.5606693167726762,0.00895641096849839,0.02105719681129715,0.0061506053675344724,Outer Race
0.6931494732388922,4.553252703488011,4.9967910062863465,0.559291870538795,0.006732185600466986,0.024810142408839834,0.007142929219258799,Outer Race
0.6932980598424991,4.5421248589662,4.9957201015087875,0.5572507402118507,0.007286254137825207,0.021606419602184568,0.006530588387741618,Outer Race
0.689459972229062,4.6087061558610305,5.023530289502457,0.5542637565751883,0.010975239222653536,0.021213988994638222,0.005986661205778702,Outer Race
0.6821084314104642,4.640936272559771,5.0776722503346585,0.5504995849991161,0.009262091619502111,0.013563248071520815,0.006254771106710527,Outer Race
0.6811547358386736,4.56214505835814,5.0847815799559015,0.549231808999889,0.007358297993862512,0.019719641257297832,0.006610355078499078,Outer Race
0.6802462910745912,4.543574808217491,5.091572125179627,0.5443909902993787,0.007843043318519408,0.021212198502048557,0.007389809899918874,Outer Race
0.6748774759278019,4.507518005716794,5.132076824953544,0.540538219892135,0.006523573300605796,0.022790472183857272,0.006483989535229667,Outer Race
0.6682965023423796,4.536106512196634,4.938948243419581,0.5344646699725336,0.008802263570434623,0.02366953321688816,0.005977854199404723,Outer Race
0.6652456186004382,4.492475827782986,4.961598759975916,0.5324959114388724,0.008311687482273176,0.01621447894057676,0.006251492201916851,Outer Race
0.665123853935349,4.460580874762868,4.9625070831517295,0.5294767075587077,0.005839274883615061,0.023721129672648045,0.0064679650056494445,Outer Race
0.6619133202942555,4.442594936926124,4.986577147080252,0.5260397987772147,0.011560667085243262,0.018439454089709224,0.006526811284248482,Outer Race
0.6586038482967554,4.464413393054879,5.011634603811358,0.5235934337704213,0.009158254558173878,0.023968777737041612,0.006053403795967967,Outer Race
0.6542761879869315,4.443502376259482,5.298636600475319,0.5189080726395308,0.011387954664286175,0.02429812684326929,0.0053790247968386615,Outer Race
0.6589194204710973,4.409697249723344,5.261298496876056,0.5224022487289292,0.0072216220234274505,0.025776720773200073,0.005990742258286442,Outer Race
0.6556267715099396,4.45205354317898,5.2877214707124995,0.5195181610684271,0.007756049202276862,0.031674727285636674,0.005924470412520431,Outer Race
0.6532842937359341,4.491427535480857,5.3066816234959715,0.5183640811099877,0.008129569041171868,0.01921633833643145,0.006366215020768274,Outer Race
0.6516071510839115,4.570445854521193,5.320340255198624,0.5153234950169033,0.008473090027096506,0.026842774021447403,0.005907110098884444,Outer Race
0.6509620990111326,4.562729527322911,5.325612292564115,0.5168139237995802,0.005317502948851269,0.021977400772090955,0.005344041666065438,Outer Race
0.6548183919974466,4.53102263864351,5.294249212994837,0.5175335094454268,0.006631278734867047,0.02006126583677774,0.006083131282812664,Outer Race
0.654577605970855,4.587000727783691,5.2961966997712775,0.5171761388669753,0.0064651482325480975,0.026205575588155058,0.006403148114026186,Outer Race
0.6527953704273152,4.679488869266231,5.310656162003266,0.5153396211805222,0.003970044583516545,0.019220747109485833,0.006212894632536402,Outer Race
0.6554943956293817,4.701360740315736,5.288789316281428,0.5199906400264251,0.0026687293859461144,0.027143339456372772,0.0061624425804291,Outer Race
0.6575733587186211,4.722918779566035,5.183758058944402,0.5217205923310647,0.006208930573084647,0.021026152368342602,0.005221422886023016,Outer Race
0.660377753504429,4.705705764239711,5.161744440232615,0.5265112989674898,0.003274474597930323,0.020170682319823812,0.005906011364157241,Outer Race
0.6614813260062428,4.736607028715958,5.15313292090217,0.5284292439488637,0.002971138660781467,0.016578802904940078,0.006385897566906378,Outer Race
0.6654647161194694,4.775306487248496,5.265691405490319,0.5328928826712473,0.0043525514975848644,0.016149599668256152,0.006260297639520983,Outer Race
0.6707657368370129,4.748153839396782,5.224076967394061,0.5374942311835786,0.003599485488519602,0.01734092158133012,0.005423588525158761,Outer Race
0.6746905207509679,4.694248004417657,5.193687666497897,0.5415704025625429,0.005244729747118869,0.014576768212398037,0.005050542266922512,Outer Race
0.6770688572405021,4.798266921894655,5.361973322029539,0.5478125267099703,0.005563552436446633,0.02074497238078104,0.00630127277715419,Outer Race
0.6769135894838354,4.828350183041909,5.363203230221592,0.5483374058951593,0.004183732036216815,0.011124094566972926,0.0061545905643817156,Outer Race
0.6846317509624847,4.801505804137855,5.302741429384178,0.5554830798554998,0.005389126444835386,0.015346937220917567,0.005539895043815323,Outer Race
0.6867785740872341,4.783443380499535,5.286165420238437,0.559069177356208,0.0054435753943889754,0.014569283794744111,0.005193141342012158,Outer Race
0.6915201989138234,4.706872779374905,5.249919171418186,0.5638344760622247,0.006948241683789521,0.01361770264360553,0.005366138706547618,Outer Race
0.6902663115757225,4.78431068710206,5.259455790929672,0.5646170342586059,0.005504762900841938,0.011654325116356508,0.006293830984705107,Outer Race
0.6920946338987652,4.753654935985323,5.245561765519529,0.5697507471507897,0.009547283581156356,0.01186811084287321,0.006127647157168126,Outer Race
0.6942594296515441,4.674686125289241,5.229205387275397,0.5707402010033261,0.00549282777986403,0.01812163331147686,0.005411365712865944,Outer Race
0.6917025872373576,4.680488797900352,5.248534871324429,0.5699603099471227,0.0057335939625497495,0.017614795264761188,0.005701719552111971,Outer Race
0.6906929188508927,4.700170657304017,5.256207282015494,0.567350093428002,0.008130378853367275,0.022666802493736087,0.005701336260431914,Outer Race
0.6880954987238408,4.638386918227536,4.985098519983329,0.5681420632392967,0.007226031031233258,0.01632513823161978,0.006489060927534529,Outer Race
0.6896033075038522,4.571734543956412,4.9741986660588156,0.5686626519494067,0.010124343125901632,0.01744364446656461,0.005912799648912681,Outer Race
0.6850195216724166,4.544674377918343,5.007483354519315,0.5650830102493608,0.0063024733770178955,0.016611260293052984,0.005778986162221383,Outer Race
0.6791092551249427,4.569206268086355,5.051063325096807,0.5600127307662426,0.006422023626681641,0.015967632146481225,0.004936803955734169,Outer Race
0.6749928573018732,4.592865488963331,4.957331972415532,0.5538072180233451,0.008951882495006775,0.018615265510425996,0.0055164956279278,Outer Race
0.6718185349106339,4.537358991157036,4.980755217031637,0.5508983639727293,0.011487189090144767,0.02147687363262377,0.005590748321502366,Outer Race
0.6693484684655587,4.532980139239495,4.9991354732245386,0.5475304003468145,0.013322481652131839,0.018532693699202105,0.006017036298450526,Outer Race
0.662547625292756,4.566676365732052,4.871477769644042,0.5409690200099307,0.009768555324955765,0.01756228190547526,0.005999191019763404,Outer Race
0.6588455597460771,4.5795235508047,4.898850694520948,0.5357282441898457,0.010694970969740482,0.020034343641883934,0.005190418793563923,Outer Race
0.6556284424174252,4.630481097952584,5.1601142442760235,0.5308914295477662,0.015539712228314064,0.014586695222531882,0.006161540922174098,Outer Race
0.6527564014653204,4.694215477578268,5.182818057511454,0.5276116990843124,0.01223989935451244,0.0200632195018135,0.0057943166753429,Outer Race
0.6511984826979904,4.699653979301323,5.195217363919541,0.5236433963720687,0.016306915468371222,0.018745923314901287,0.006138659315161641,Outer Race
0.6476960471898748,4.768975613150782,5.223310655281618,0.5176461819159839,0.014369380193627622,0.02112945432679692,0.005781124712084061,Outer Race
0.6489291202396423,4.706329442229419,5.213385497974434,0.5171266465143284,0.013388543570245149,0.02537123827243335,0.005011013493685793,Outer Race
0.647988152914773,4.738143653819686,5.220956045959725,0.5148521861610814,0.015568523228541369,0.022580283393275564,0.005979941626807334,Outer Race
0.6487087330730743,4.751569880143955,5.25021232055878,0.5156202650793298,0.01763253917732933,0.028255895187354725,0.005950038177574639,Outer Race
0.6493518674001061,4.805021008817525,5.245012378990773,0.5148995752704557,0.013065916084482551,0.021999503310668033,0.006137688659958456,Outer Race
0.6517557105411217,4.80174271655797,5.2256674207067695,0.5174639869834653,0.01613919339312057,0.025135258898271645,0.005948240728768258,Outer Race
0.6551462087374474,4.796468004091834,5.198623662033955,0.5203139521489348,0.015133533730158327,0.024932892960566756,0.005257889260083011,Outer Race
0.6559444780043111,4.7601772861493785,5.192297057209081,0.5222367206054577,0.014712500422001949,0.028216167045689338,0.005954019822518797,Outer Race
0.6588181549497041,4.767954960072484,5.169648949783941,0.525878027899993,0.01741237500373012,0.02889374065797551,0.006080358480822693,Outer Race
0.6615571056680097,4.870871079289511,5.14824578808696,0.5266859254307543,0.014433083281288731,0.02784249494572581,0.0063275253210320175,Outer Race
0.6652051922647377,4.733766586556613,5.120012024017502,0.5302259450085159,0.012245362475829474,0.03030180121215195,0.005671486710135813,Outer Race
